IBM@2013-05-22,206.9900
NVDA@2017-08-16,165.1500
IBM@2013-05-21,208.6500
NVDA@2017-08-15,166.9800
AAPL@2007-04-25,95.3480
NVDA@2017-08-14,168.4000
AAPL@2007-04-26,98.8400
AAPL@2007-04-27,99.9200
AAPL@2012-07-02,592.5200
NVDA@2017-08-09,172.1100
AAPL@2012-07-03,599.4100
AAPL@2007-04-30,99.8000
NVDA@2017-08-08,170.3000
IBM@2013-05-31,208.0200
NVDA@2017-08-07,172.3500
IBM@2013-05-30,209.3600
NVDA@2017-08-04,167.2100
NVDA@2017-08-03,166.4800
NVDA@2017-08-02,164.3900
NVDA@2017-08-01,164.4900
AAPL@2008-04-16,153.7000
IBM@2013-05-06,202.7800
AAPL@2008-04-15,148.3800
NVDA@2018-08-07,256.9500
NVDA@2017-08-31,169.4400
AAPL@2008-04-14,147.7800
IBM@2013-05-08,204.8200
NVDA@2018-08-06,254.0300
NVDA@2017-08-30,165.6800
AAPL@2007-04-02,93.6500
IBM@2014-05-19,187.0000
IBM@2013-05-07,203.6300
NVDA@2018-08-01,246.4700
IBM@2013-05-02,202.3900
IBM@2013-05-01,199.6300
NVDA@2018-08-03,252.1000
NVDA@2016-08-23,62.9100
AAPL@2008-04-18,161.0400
NVDA@2018-08-02,250.6200
NVDA@2016-08-22,62.5200
AAPL@2008-04-17,154.4900
IBM@2013-05-03,204.5100
NVDA@2016-08-25,61.5300
NVDA@2016-08-24,61.9400
AAPL@2012-07-16,606.9100
AAPL@2012-07-17,606.9400
AAPL@2007-04-09,93.6500
NVDA@2016-08-26,62.0300
AAPL@2012-07-18,606.2600
NVDA@2016-08-29,61.9900
AAPL@2012-07-19,614.3200
AAPL@2007-04-03,94.5000
AAPL@2008-04-11,147.1400
AAPL@2007-04-04,94.2700
AAPL@2008-04-10,154.5500
AAPL@2007-04-05,94.6800
AAPL@2012-07-20,604.3000
AAPL@2012-07-23,603.8300
AAPL@2012-07-24,600.9200
AAPL@2012-07-25,574.9700
IBM@2014-05-14,188.7200
IBM@2014-05-13,192.1900
IBM@2014-05-12,192.5700
IBM@2013-05-09,203.2400
IBM@2014-05-16,187.0600
IBM@2014-05-15,186.4600
NVDA@2018-08-16,257.4400
NVDA@2017-08-22,162.5500
AAPL@2007-04-10,94.2500
IBM@2013-05-17,208.4400
NVDA@2018-08-15,259.0800
NVDA@2017-08-21,159.1500
AAPL@2008-04-04,153.0800
AAPL@2007-04-11,92.5900
IBM@2013-05-16,204.6900
NVDA@2016-08-30,61.6300
AAPL@2008-04-03,151.6100
AAPL@2007-04-12,92.1900
IBM@2014-05-09,190.0800
NVDA@2018-08-17,244.8200
AAPL@2008-04-02,147.4900
AAPL@2007-04-13,90.2400
IBM@2014-05-08,188.9100
AAPL@2008-04-09,151.4400
IBM@2013-05-13,202.4700
NVDA@2016-08-31,61.3400
AAPL@2008-04-08,152.8400
NVDA@2018-08-14,261.4300
AAPL@2008-04-07,155.8900
IBM@2013-05-15,203.3200
NVDA@2018-08-13,256.1200
IBM@2013-05-14,203.2100
AAPL@2007-04-18,90.4000
NVDA@2017-08-29,164.7000
AAPL@2012-07-05,609.9400
AAPL@2007-04-19,90.2700
NVDA@2018-08-10,254.7900
NVDA@2017-08-28,164.9700
AAPL@2012-07-06,605.8800
IBM@2013-05-10,204.4700
AAPL@2008-04-01,149.5301
NVDA@2017-08-25,163.8100
AAPL@2012-07-09,613.8900
NVDA@2017-08-24,165.1900
AAPL@2007-04-16,91.4300
NVDA@2017-08-23,165.8000
AAPL@2007-04-17,90.3500
AAPL@2013-07-01,409.2200
AAPL@2013-07-02,418.4900
AAPL@2012-07-10,608.2100
AAPL@2012-07-11,604.4300
AAPL@2012-07-12,598.9000
AAPL@2012-07-13,604.9700
IBM@2014-05-02,191.4400
IBM@2014-05-01,193.5300
NVDA@2018-08-09,256.4600
IBM@2014-05-07,189.3000
NVDA@2018-08-08,258.4200
IBM@2014-05-06,190.0300
IBM@2014-05-05,191.2600
AAPL@2022-02-28,165.1200
AAPL@2009-04-09,119.5700
AAPL@2022-02-25,164.8500
AAPL@2022-02-24,162.7400
NVDA@2016-08-01,56.7300
AAPL@2022-02-23,160.0700
AAPL@2022-02-22,164.3200
NVDA@2016-08-03,56.1900
AAPL@2008-04-30,173.9500
IBM@2015-05-08,172.6800
NVDA@2016-08-02,56.0400
IBM@2015-05-07,170.9900
NVDA@2016-08-05,58.2000
NVDA@2016-08-04,57.2300
NVDA@2016-08-09,58.8900
NVDA@2016-08-08,58.7400
IBM@2015-05-01,173.6700
IBM@2015-05-04,173.9700
IBM@2015-05-06,170.0500
IBM@2014-05-30,184.3600
IBM@2015-05-05,173.0800
AAPL@2009-04-02,112.7100
AAPL@2009-04-01,108.6900
AAPL@2009-04-03,115.9900
AAPL@2009-04-06,118.4500
AAPL@2009-04-08,116.3200
AAPL@2009-04-07,115.0000
AAPL@2008-04-25,169.7300
AAPL@2008-04-24,168.9400
NVDA@2016-08-10,58.5100
NVDA@2016-08-12,63.0400
AAPL@2008-04-29,175.0500
NVDA@2016-08-11,59.7000
AAPL@2008-04-28,172.2400
IBM@2015-05-19,173.4800
IBM@2015-05-18,173.0600
NVDA@2016-08-16,62.6000
NVDA@2016-08-15,62.9800
NVDA@2016-08-18,62.1000
AAPL@2008-04-23,162.8900
NVDA@2016-08-17,61.1500
AAPL@2008-04-22,160.2000
AAPL@2008-04-21,168.1600
NVDA@2016-08-19,62.2600
IBM@2015-05-11,171.1200
IBM@2015-05-13,172.2800
IBM@2015-05-12,170.5500
IBM@2015-05-15,173.2600
IBM@2014-05-21,186.3900
IBM@2015-05-14,174.0500
IBM@2014-05-20,184.8900
AAPL@2009-04-13,120.2200
AAPL@2009-04-15,117.6400
IBM@2014-05-23,185.9400
AAPL@2009-04-14,118.3100
IBM@2014-05-22,185.6800
AAPL@2009-04-17,123.4200
IBM@2014-05-29,183.7600
AAPL@2009-04-16,121.4500
IBM@2014-05-28,183.0800
IBM@2014-05-27,184.7800
IBM@2015-05-29,169.6500
IBM@2015-05-22,172.2200
IBM@2015-05-21,173.3400
AAPL@2009-04-20,120.5000
IBM@2015-05-26,170.1300
AAPL@2009-04-22,121.5100
IBM@2015-05-28,171.7100
AAPL@2009-04-21,121.7600
IBM@2015-05-27,172.0000
AAPL@2009-04-24,123.9000
AAPL@2009-04-23,125.4000
AAPL@2009-04-28,123.9020
AAPL@2009-04-27,124.7300
IBM@2015-05-20,173.7600
AAPL@2009-04-29,125.1400
AAPL@2009-04-30,125.8300
AAPL@2002-12-20,14.1400
AAPL@2002-12-26,14.4000
AAPL@2002-12-23,14.4900
AAPL@2002-12-24,14.3600
AAPL@2002-12-27,14.0600
AAPL@2002-12-30,14.0700
AAPL@2002-12-31,14.3300
AAPL@2002-12-03,15.1600
AAPL@2002-12-04,14.9700
AAPL@2002-12-02,15.1800
AAPL@2002-12-05,14.6300
AAPL@2002-12-06,14.9500
IBM@2003-10-31,89.4800
IBM@2003-10-30,89.1200
AAPL@2002-12-09,14.7500
IBM@2003-10-29,89.3400
IBM@2003-10-28,89.9000
IBM@2003-10-27,88.5200
IBM@2003-10-24,88.4200
IBM@2003-09-30,88.3300
AAPL@2002-12-10,15.2800
AAPL@2002-12-11,15.4900
AAPL@2002-12-12,15.1900
AAPL@2002-12-13,14.7900
AAPL@2002-12-18,14.5700
IBM@2003-10-23,88.1500
AAPL@2002-12-19,14.2000
IBM@2003-10-22,88.4600
AAPL@2002-12-16,14.8500
IBM@2003-10-21,88.9300
AAPL@2002-12-17,15.0800
IBM@2003-10-20,89.0000
NVDA@2018-08-27,275.9000
NVDA@2018-08-29,278.4900
NVDA@2018-08-28,274.3800
NVDA@2018-08-23,266.8400
NVDA@2018-08-22,262.8200
NVDA@2018-08-24,272.2200
NVDA@2018-08-21,253.3200
IBM@2005-11-10,83.9900
NVDA@2018-08-20,247.8400
IBM@2005-11-11,84.5500
IBM@2005-11-16,86.5400
IBM@2005-11-17,86.8900
IBM@2005-11-18,87.7700
IBM@2005-11-14,84.3600
IBM@2005-11-15,85.5300
NVDA@2009-04-24,11.4300
NVDA@2009-04-27,11.0200
NVDA@2009-04-28,11.0500
NVDA@2009-04-29,10.8800
NVDA@2018-08-30,277.8100
IBM@2005-11-21,87.2900
NVDA@2018-08-31,280.6800
IBM@2005-11-22,87.9900
IBM@2005-11-28,89.1100
IBM@2005-11-29,89.1000
IBM@2005-11-23,88.8000
IBM@2005-11-25,88.8000
NVDA@2009-04-30,11.4800
NVDA@2021-11-17,292.6100
NVDA@2021-11-18,316.7500
NVDA@2021-11-15,300.2500
NVDA@2021-11-16,302.0300
NVDA@2021-11-11,303.9000
NVDA@2021-11-12,303.9000
NVDA@2021-11-10,294.5900
NVDA@2021-11-08,308.0400
NVDA@2021-11-09,306.5700
NVDA@2021-11-04,298.0100
NVDA@2021-11-05,297.5200
NVDA@2021-11-02,264.0100
NVDA@2021-11-03,265.9800
NVDA@2021-11-01,258.2700
IBM@2005-11-07,83.6100
IBM@2005-11-08,83.1500
IBM@2005-11-01,81.5900
IBM@2005-11-02,81.0600
IBM@2005-11-03,82.8700
IBM@2005-11-04,83.0000
IBM@2005-11-09,82.8400
IBM@2021-11-05,123.6100
AAPL@2016-08-12,108.1800
AAPL@2016-08-15,109.4800
IBM@2021-11-03,127.1300
IBM@2021-11-04,120.8500
AAPL@2016-08-17,109.2200
IBM@2021-11-01,126.2800
AAPL@2016-08-16,109.3800
IBM@2021-11-02,126.1800
AAPL@2016-08-19,109.3600
AAPL@2015-09-11,114.2100
AAPL@2016-08-18,109.0800
AAPL@2015-09-10,112.5700
AAPL@2015-10-06,111.3100
AAPL@2015-10-05,110.7800
AAPL@2015-10-08,109.5000
NVDA@2021-11-30,326.7600
AAPL@2015-10-07,110.7800
AAPL@2015-10-02,110.3800
AAPL@2015-10-01,109.5800
AAPL@2004-01-30,22.5600
AAPL@2015-10-09,112.1200
AAPL@2015-09-04,109.2700
AAPL@2015-09-03,110.3700
IBM@2021-11-09,120.8500
AAPL@2015-09-09,110.1500
AAPL@2016-08-22,108.5100
AAPL@2015-09-08,112.3100
NVDA@2009-04-01,10.1100
IBM@2021-11-08,124.5400
AAPL@2016-08-24,108.0300
NVDA@2021-11-29,333.7600
AAPL@2016-08-23,108.8500
NVDA@2021-11-26,315.0300
AAPL@2016-08-26,106.9400
AAPL@2003-02-28,15.0100
AAPL@2016-08-25,107.5700
AAPL@2003-02-27,14.8600
NVDA@2021-11-24,326.7400
AAPL@2015-09-24,115.0000
AAPL@2015-09-23,114.3200
NVDA@2021-11-22,319.5600
AAPL@2015-09-22,113.4000
NVDA@2021-11-23,317.4600
AAPL@2016-08-29,106.8200
AAPL@2015-09-21,115.2100
AAPL@2003-02-21,15.0000
AAPL@2003-02-20,14.7700
AAPL@2003-02-26,14.5000
AAPL@2003-02-25,15.0200
AAPL@2003-02-24,14.7400
AAPL@2015-09-17,113.9200
AAPL@2015-09-16,116.4100
AAPL@2015-09-15,116.2800
AAPL@2015-09-14,115.3100
AAPL@2016-08-31,106.1000
AAPL@2016-08-30,106.0000
NVDA@2021-11-19,329.8500
AAPL@2015-09-18,113.4500
NVDA@2009-04-13,11.6500
NVDA@2009-04-14,11.7200
NVDA@2009-04-15,11.3900
NVDA@2009-04-16,11.6800
NVDA@2009-04-17,11.7600
AAPL@2020-01-10,310.3300
IBM@2005-11-30,88.9000
IBM@2004-12-29,98.1800
IBM@2004-12-27,97.5000
IBM@2004-12-28,98.3000
IBM@2004-12-23,97.7200
AAPL@2020-01-09,309.6300
IBM@2004-12-21,97.0200
IBM@2004-12-22,97.6100
IBM@2004-12-20,96.5500
AAPL@2020-01-03,297.4300
AAPL@2020-01-02,300.3500
NVDA@2009-04-20,11.0500
AAPL@2020-01-07,298.3900
NVDA@2009-04-21,11.0200
AAPL@2020-01-08,303.1900
NVDA@2009-04-22,11.3500
NVDA@2009-04-23,11.1700
AAPL@2020-01-06,299.8000
NVDA@2009-04-02,10.5800
AAPL@2016-08-02,104.4800
NVDA@2009-04-03,11.3200
AAPL@2016-08-01,106.0500
AAPL@2016-08-04,105.8700
AAPL@2016-08-03,105.7900
NVDA@2009-04-06,11.3500
AAPL@2015-09-02,112.3400
NVDA@2009-04-07,10.9600
AAPL@2016-08-05,107.4800
AAPL@2015-09-01,107.7200
NVDA@2009-04-08,11.4100
AAPL@2016-08-08,108.3700
IBM@2008-02-21,106.9300
NVDA@2009-04-09,12.0400
IBM@2008-02-20,107.8500
AAPL@2016-08-09,108.8100
IBM@2004-12-30,98.3000
IBM@2004-12-31,98.5800
IBM@2008-02-22,108.0700
IBM@2008-02-25,110.0800
IBM@2008-02-27,116.4600
IBM@2008-02-26,114.3800
AAPL@2016-08-11,107.9300
IBM@2008-02-29,113.8600
AAPL@2016-08-10,108.0000
IBM@2008-02-28,115.2400
NVDA@2022-01-06,281.7800
NVDA@2022-01-07,272.4700
NVDA@2022-01-04,292.9000
NVDA@2022-01-05,276.0400
NVDA@2022-01-03,301.2100
IBM@2008-02-19,105.0000
NVDA@2010-05-27,13.5000
NVDA@2010-05-28,13.1400
NVDA@2010-05-21,12.7300
IBM@2008-02-12,106.5300
IBM@2008-02-11,105.1400
IBM@2008-02-14,106.1300
NVDA@2010-05-20,12.4600
IBM@2008-02-13,108.4200
NVDA@2010-05-25,12.6900
NVDA@2010-05-26,12.7500
IBM@2008-02-15,106.1600
NVDA@2010-05-24,12.3600
NVDA@2022-01-10,274.0000
AAPL@2015-10-30,119.5000
IBM@2021-11-30,117.1000
NVDA@2022-01-18,259.0300
NVDA@2022-01-13,265.7500
NVDA@2022-01-14,269.4200
NVDA@2022-01-11,278.1700
NVDA@2022-01-12,279.9900
NVDA@2010-05-18,12.5600
NVDA@2010-05-19,12.7600
IBM@2008-02-08,103.2700
NVDA@2010-05-17,12.9900
AAPL@2004-01-02,21.2800
NVDA@2010-05-10,14.5600
IBM@2008-02-01,109.0800
NVDA@2010-05-11,14.4000
AAPL@2004-01-05,22.1700
AAPL@2004-01-06,22.0900
NVDA@2010-05-14,12.9600
AAPL@2004-01-07,22.5900
IBM@2008-02-05,105.0200
AAPL@2004-01-08,23.3600
IBM@2008-02-04,107.9300
NVDA@2010-05-12,14.6800
AAPL@2004-01-09,23.0000
IBM@2008-02-07,102.3400
NVDA@2010-05-13,14.6500
IBM@2008-02-06,103.5900
NVDA@2022-01-20,241.5000
AAPL@2015-10-20,113.7700
AAPL@2003-02-19,14.8500
NVDA@2022-01-21,233.7400
AAPL@2015-09-30,109.9500
AAPL@2003-02-18,15.2700
AAPL@2015-10-22,115.5000
AAPL@2015-10-21,113.7600
IBM@2021-11-26,115.8100
IBM@2021-11-23,116.7900
IBM@2021-11-24,116.7300
IBM@2021-11-22,116.4700
NVDA@2022-01-28,228.4000
AAPL@2015-10-28,119.2700
AAPL@2003-02-11,14.3500
AAPL@2015-10-27,114.5500
AAPL@2003-02-10,14.3500
NVDA@2022-01-26,227.7200
NVDA@2022-01-27,219.4400
AAPL@2015-10-29,120.5300
NVDA@2022-01-24,233.7200
NVDA@2022-01-25,223.2400
AAPL@2015-10-23,119.0800
AAPL@2003-02-14,14.6700
AAPL@2015-10-26,115.2800
AAPL@2003-02-13,14.5400
AAPL@2003-02-12,14.3900
NVDA@2010-05-07,13.9600
NVDA@2010-05-05,14.5000
NVDA@2010-05-06,14.2000
NVDA@2022-01-19,250.6700
AAPL@2004-01-12,23.7300
AAPL@2004-01-13,24.1200
AAPL@2015-09-28,112.4400
AAPL@2004-01-14,24.2000
AAPL@2004-01-15,22.8500
AAPL@2004-01-16,22.7200
AAPL@2015-09-25,114.7100
NVDA@2010-05-03,15.5400
NVDA@2010-05-04,14.7500
IBM@2021-11-29,118.5000
AAPL@2015-09-29,109.0600
NVDA@2022-01-31,244.8600
IBM@2021-11-16,118.4600
AAPL@2003-02-07,14.1500
IBM@2021-11-17,118.0600
AAPL@2003-02-06,14.4300
AAPL@2003-02-05,14.4500
IBM@2021-11-15,118.8700
IBM@2021-11-12,118.9600
IBM@2021-11-10,120.2200
IBM@2021-11-11,120.2700
AAPL@2015-10-16,111.0400
AAPL@2015-10-19,111.7300
AAPL@2015-10-13,111.7900
AAPL@2003-02-04,14.6000
AAPL@2015-10-12,111.6000
AAPL@2003-02-03,14.6600
AAPL@2015-10-15,111.8600
AAPL@2015-10-14,110.2100
AAPL@2004-01-20,22.7300
AAPL@2004-01-21,22.6100
AAPL@2004-01-22,22.1800
AAPL@2004-01-23,22.5600
AAPL@2004-01-26,23.0100
AAPL@2004-01-27,23.0700
AAPL@2004-01-28,22.5200
AAPL@2004-01-29,22.6800
IBM@2021-11-18,116.6600
IBM@2021-11-19,116.0500
AAPL@2022-01-14,173.0700
AAPL@2022-01-12,175.5300
AAPL@2022-01-13,172.1900
AAPL@2022-01-10,172.1900
AAPL@2022-01-11,175.0800
AAPL@2022-01-18,169.8000
AAPL@2022-01-19,166.2300
AAPL@2009-05-12,124.4200
AAPL@2009-05-11,129.5700
AAPL@2009-05-14,122.9500
AAPL@2022-01-20,164.5100
AAPL@2009-05-13,119.4900
AAPL@2009-05-15,122.4200
AAPL@2009-05-18,126.6500
AAPL@2009-05-19,127.4500
AAPL@2022-01-27,159.2200
AAPL@2022-01-28,170.3300
AAPL@2022-01-25,159.7800
AAPL@2022-01-26,159.6900
AAPL@2022-01-24,161.6200
AAPL@2022-01-21,162.4100
NVDA@2016-07-01,46.6600
NVDA@2016-07-05,47.3500
NVDA@2016-07-06,47.6500
NVDA@2016-07-07,48.8900
NVDA@2016-07-08,50.8500
AAPL@2009-05-21,124.1800
AAPL@2009-05-20,125.8700
AAPL@2009-05-22,122.5000
AAPL@2022-01-31,174.7800
AAPL@2009-05-27,133.0500
AAPL@2009-05-26,130.7800
AAPL@2009-05-29,135.8100
AAPL@2009-05-28,135.0700
NVDA@2017-10-12,191.0300
NVDA@2017-10-11,190.9400
NVDA@2017-09-22,179.0000
NVDA@2017-09-21,180.7600
NVDA@2017-10-13,194.5900
NVDA@2017-09-20,185.8400
NVDA@2017-10-16,197.9300
NVDA@2017-10-18,197.5800
AAPL@2020-01-30,323.8700
NVDA@2017-10-17,197.7500
AAPL@2020-01-31,309.5100
IBM@2004-12-09,97.5100
NVDA@2017-10-19,197.8000
NVDA@2017-09-29,178.7700
IBM@2004-12-07,96.1000
NVDA@2017-09-28,175.6800
IBM@2004-12-08,96.6500
NVDA@2017-09-27,175.7300
NVDA@2017-09-26,171.9600
IBM@2004-12-06,97.6700
NVDA@2017-09-25,171.0000
IBM@2004-12-03,97.0800
IBM@2004-12-01,95.8800
IBM@2004-12-02,95.7600
AAPL@2020-01-23,319.2300
AAPL@2020-01-24,318.3100
AAPL@2020-01-29,324.3400
AAPL@2020-01-27,308.9500
NVDA@2017-10-20,196.9000
AAPL@2020-01-28,317.6900
NVDA@2017-10-23,196.6200
NVDA@2017-09-12,169.6100
NVDA@2017-09-11,169.0000
NVDA@2017-10-25,193.6600
NVDA@2017-10-24,198.6800
NVDA@2017-10-27,201.8600
AAPL@2020-01-21,316.5700
NVDA@2017-10-26,195.6900
AAPL@2020-01-22,317.7000
NVDA@2017-09-19,187.3500
NVDA@2017-09-18,187.5500
IBM@2004-12-16,97.4500
NVDA@2017-09-15,180.1100
IBM@2004-12-17,96.2000
NVDA@2017-09-14,169.4000
IBM@2004-12-14,97.3100
NVDA@2017-09-13,170.3700
IBM@2004-12-15,97.3300
IBM@2004-12-13,96.4500
IBM@2004-12-10,96.6700
AAPL@2020-01-14,312.6800
AAPL@2020-01-15,311.3400
AAPL@2020-01-13,316.9600
NVDA@2017-10-30,203.8400
AAPL@2020-01-16,315.2400
NVDA@2017-10-31,206.8100
AAPL@2020-01-17,318.7300
AAPL@2008-03-03,121.7300
AAPL@2008-03-04,124.6200
AAPL@2008-03-07,122.2500
AAPL@2008-03-05,124.4899
AAPL@2008-03-06,120.9300
AAPL@2022-01-05,174.9200
AAPL@2022-01-06,172.0000
NVDA@2017-10-03,179.3700
AAPL@2022-01-03,182.0100
NVDA@2017-10-02,179.0000
AAPL@2022-01-04,179.7000
NVDA@2017-10-05,180.7700
NVDA@2017-10-04,180.8700
NVDA@2017-10-06,181.3000
NVDA@2017-10-09,185.3900
AAPL@2022-01-07,172.1700
NVDA@2017-10-10,188.9300
AAPL@2008-03-25,140.9800
AAPL@2008-03-26,145.0600
IBM@2001-10-31,108.0700
IBM@2001-10-30,108.6500
AAPL@2008-03-24,139.5300
AAPL@2008-03-27,140.2500
AAPL@2008-03-28,143.0100
AAPL@2008-03-20,133.2700
AAPL@2008-03-14,126.6100
IBM@2017-06-30,153.8300
AAPL@2008-03-12,126.0300
AAPL@2008-03-13,127.9400
AAPL@2008-03-18,132.8200
IBM@2001-10-25,110.6600
AAPL@2008-03-19,129.6700
IBM@2001-10-24,108.5700
IBM@2001-10-23,105.8100
AAPL@2008-03-17,126.7300
IBM@2001-10-22,105.2500
AAPL@2008-03-10,119.6900
AAPL@2008-03-11,127.3501
IBM@2001-10-29,108.6200
IBM@2001-10-26,111.1600
NVDA@2017-09-01,170.4600
IBM@2017-06-26,155.2300
NVDA@2017-09-08,163.6900
IBM@2017-06-27,154.7500
NVDA@2017-09-07,166.5800
NVDA@2017-09-06,165.8100
NVDA@2017-09-05,165.9100
IBM@2017-06-22,154.4000
IBM@2017-06-23,154.1100
IBM@2017-06-20,154.9500
IBM@2017-06-21,153.7900
IBM@2017-06-28,155.3200
IBM@2017-06-29,154.1300
IBM@2017-06-15,154.2200
IBM@2017-06-16,155.3800
IBM@2017-06-13,154.2500
IBM@2017-06-14,153.8100
IBM@2017-06-12,155.1800
AAPL@2008-03-31,143.5000
NVDA@2014-07-01,18.7500
NVDA@2014-07-02,18.6825
IBM@2017-06-19,154.8400
NVDA@2014-07-07,18.7000
NVDA@2014-07-08,18.5500
NVDA@2014-07-09,19.1100
NVDA@2014-07-03,18.8500
IBM@2003-10-17,89.2300
IBM@2003-10-16,89.2800
IBM@2003-10-15,92.7400
IBM@2003-09-26,89.0500
IBM@2003-10-14,92.7200
IBM@2003-09-29,89.4500
IBM@2001-09-05,100.3500
IBM@2003-10-13,93.2000
IBM@2001-09-04,101.4900
IBM@2003-09-23,91.3400
IBM@2001-09-07,96.5900
IBM@2017-06-05,152.4100
IBM@2003-09-22,91.3900
IBM@2001-09-06,98.0000
NVDA@2003-11-17,19.9600
IBM@2017-06-02,152.0500
IBM@2003-09-25,89.4100
NVDA@2003-11-18,19.6700
IBM@2003-09-24,89.4000
NVDA@2003-11-19,20.2200
IBM@2017-06-01,152.6700
NVDA@2014-07-10,19.0050
NVDA@2014-07-11,19.0500
NVDA@2003-11-20,19.6800
NVDA@2003-11-21,19.7600
IBM@2017-06-08,152.1000
IBM@2017-06-09,154.1000
NVDA@2003-11-24,20.9500
IBM@2017-06-06,152.3700
NVDA@2003-11-25,21.3100
IBM@2017-06-07,150.9800
NVDA@2014-07-18,18.4400
IBM@2003-10-10,92.6700
NVDA@2014-07-14,19.2900
NVDA@2014-07-15,19.3700
NVDA@2014-07-16,19.3500
NVDA@2014-07-17,19.3000
IBM@2003-10-09,92.4500
IBM@2003-10-08,92.6600
IBM@2003-09-19,93.2800
IBM@2003-10-07,91.7000
IBM@2003-10-06,91.1800
IBM@2003-09-16,90.2900
IBM@2003-09-15,88.4900
IBM@2003-10-03,90.6400
IBM@2003-09-18,92.0000
IBM@2003-10-02,90.0800
IBM@2003-09-17,90.6300
NVDA@2003-11-26,21.3300
IBM@2003-09-12,88.7000
IBM@2003-09-11,87.9200
NVDA@2003-11-28,21.2300
IBM@2003-09-10,87.8400
NVDA@2014-07-21,18.5500
NVDA@2014-07-22,18.4700
NVDA@2014-07-23,18.0800
NVDA@2014-07-24,18.1100
NVDA@2014-07-29,17.7800
IBM@2003-10-01,90.3500
NVDA@2014-07-25,17.7900
NVDA@2014-07-28,17.7200
IBM@2003-09-09,89.4200
IBM@2001-10-10,97.2500
IBM@2001-09-21,90.5000
IBM@2003-09-08,89.1000
IBM@2001-09-20,93.4000
IBM@2003-09-05,86.9500
IBM@2001-09-25,94.4500
IBM@2003-09-04,87.9100
IBM@2001-09-24,94.8000
IBM@2001-10-12,100.8400
IBM@2001-09-27,90.0000
NVDA@2016-07-11,52.0200
IBM@2001-10-11,99.4000
IBM@2001-09-26,91.3000
NVDA@2016-07-12,52.8000
NVDA@2016-07-13,52.7800
IBM@2001-09-28,91.7200
NVDA@2016-07-14,53.3200
IBM@2003-09-03,86.3300
NVDA@2016-07-15,52.7000
IBM@2003-09-02,85.7600
NVDA@2016-07-18,52.9700
NVDA@2016-07-19,53.5200
NVDA@2014-07-30,18.0800
NVDA@2014-07-31,17.5000
NVDA@2003-11-03,18.0100
IBM@2001-10-18,101.2600
IBM@2001-10-17,102.9000
IBM@2001-10-16,101.8500
IBM@2001-10-15,102.0000
IBM@2001-10-19,102.6500
IBM@2001-09-10,96.4700
IBM@2001-10-03,96.9500
NVDA@2016-07-20,54.2200
IBM@2001-10-02,93.7700
NVDA@2016-07-21,53.2200
IBM@2001-10-01,92.7100
NVDA@2016-07-22,54.6700
NVDA@2003-11-04,18.0700
IBM@2001-09-18,96.4000
NVDA@2003-11-05,18.1400
IBM@2001-09-17,93.3400
NVDA@2016-07-25,55.6800
NVDA@2003-11-06,18.1700
IBM@2015-06-08,165.3400
NVDA@2016-07-26,56.6300
NVDA@2003-11-07,21.7500
IBM@2015-06-09,165.6800
IBM@2001-09-19,96.0000
NVDA@2016-07-27,56.0600
NVDA@2016-07-28,56.1800
NVDA@2016-07-29,57.1000
IBM@2015-06-02,169.6500
IBM@2015-06-03,169.9200
NVDA@2003-11-10,21.6900
IBM@2015-06-01,170.1800
NVDA@2003-11-11,21.1500
NVDA@2003-11-12,21.4300
NVDA@2003-11-13,21.4400
AAPL@2009-05-01,127.2400
IBM@2015-06-04,168.3800
NVDA@2003-11-14,20.1730
IBM@2015-06-05,167.4000
AAPL@2009-05-05,132.7100
IBM@2001-10-05,98.0200
AAPL@2009-05-04,132.0700
IBM@2001-10-04,97.3100
AAPL@2009-05-07,129.0600
AAPL@2009-05-06,132.5000
IBM@2001-10-09,97.1400
AAPL@2009-05-08,129.1900
IBM@2001-10-08,98.5000
IBM@2015-06-19,166.9900
IBM@2015-06-11,168.7800
IBM@2015-06-12,166.9900
IBM@2015-06-17,167.1700
AAPL@2017-10-20,156.2500
IBM@2015-06-18,168.2500
IBM@2015-06-15,166.2600
IBM@2015-06-16,166.8400
AAPL@2017-10-23,156.1700
AAPL@2017-10-24,157.1000
AAPL@2017-10-27,163.0500
IBM@2015-06-10,168.9200
AAPL@2017-10-25,156.4100
AAPL@2017-10-26,157.4100
AAPL@2017-10-18,159.7600
AAPL@2017-10-19,155.9800
AAPL@2017-09-25,150.5500
AAPL@2017-09-26,153.1400
AAPL@2017-09-27,154.2300
AAPL@2017-09-28,153.2800
AAPL@2017-09-29,154.1200
IBM@2015-06-24,166.9700
IBM@2015-06-25,166.0800
IBM@2015-06-22,167.7300
IBM@2015-06-23,168.6200
IBM@2015-06-29,162.9700
IBM@2015-06-26,165.4600
AAPL@2017-10-12,156.0000
AAPL@2017-10-13,156.9900
AAPL@2017-10-10,155.9000
AAPL@2017-10-11,156.5500
AAPL@2017-10-16,159.8800
AAPL@2017-10-17,160.4700
NVDA@2015-06-30,20.1100
IBM@2015-06-30,162.6600
NVDA@2015-06-24,21.0100
AAPL@2005-02-24,88.9300
NVDA@2015-06-23,21.2200
AAPL@2005-02-23,88.2300
NVDA@2015-06-26,20.7400
AAPL@2005-02-22,85.2900
NVDA@2015-06-25,21.1700
AAPL@2017-10-30,166.7200
AAPL@2017-10-31,169.0400
NVDA@2015-06-29,20.1200
